Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,T Cell Differentiation (GO:0030217),-0.8255388487928574,-1.5970853280551762,0.0037174721189591076,1.0,0.854,14/43,9.30%,Kit;Pik3r1;Ptprc;Zfp36l1;Gli3;Spi1;Tgfb1;Rhoh;Pik3cd;Zfp36l2;Sox4;Fcer1g;Anxa1;Tcf7
prerank,Regulation Of Nervous System Development (GO:0051960),-0.7982145915403381,-1.5279340470872214,0.007017543859649123,1.0,1.0,9/42,7.37%,Tenm4;Ptn;Elapor2;Lef1;Cx3cr1;S100a10;Lgi4;Hes1;Hes5
prerank,Skeletal Muscle Contraction (GO:0003009),-0.8862480330303235,-1.5065455504522347,0.03735632183908046,1.0,1.0,4/17,5.64%,Stac;Stac2;Rcsd1;Tnni1
prerank,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),-0.8691215976960895,-1.5027769121799326,0.03932584269662921,1.0,1.0,6/17,4.19%,Nell1;Nr4a1;Efnb2;Robo1;Vegfa;Slit2
prerank,Autonomic Nervous System Development (GO:0048483),-0.898285966132609,-1.4947235253983502,0.03773584905660377,1.0,1.0,10/15,7.91%,Nell1;Sema3a;Fn1;Sox10;Ednrb;Phactr4;Kif26a;Nf1;Sox8;Sox4
prerank,Regulation Of Oligodendrocyte Differentiation (GO:0048713),-0.905917117031535,-1.4921178632830423,0.020289855072463767,1.0,1.0,12/17,7.56%,Tenm4;Ptn;Il34;Daam2;Opalin;Tmem98;Notch1;Nf1;Hes1;Hes5;Mdk;Sox1
prerank,Regulation Of Chemokine Production (GO:0032642),-0.8130092284125976,-1.4849809638140945,0.03514376996805112,1.0,1.0,13/33,8.66%,App;Lcp1;Csf1r;Tlr3;Egr1;Lgals9;Eif2ak2;Aif1;Trem2;Tlr4;Adam17;Tlr7;Il7
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.7824609976995642,-1.4838392017396413,0.022950819672131147,1.0,1.0,7/35,8.98%,Pid1;Bcl2;Ubb;Lrrk2;Ppa2;Bco2;Pip5kl1
prerank,Metal Ion Transport (GO:0030001),0.7931783131005637,1.4837385385255284,0.0,0.8861247179261379,0.49,49/164,7.74%,Cacna1d;Camk2a;Slc4a4;Cacna2d1;Kcnj6;Scn3a;Kcnj3;Ryr2;Kcnh1;Scn8a;Kcnab1;Kcnd3;Scn2a;Scn3b;Atp2b2;Chrna7;Kcnma1;Kcnip2;Kcng2;Itpr1;Kcnb2;Cacng8;Kcnk1;Ryr1;Kcna1;Kcna4;Slc17a7;Atp2c1;Trpm7;Kcnc4;Ryr3;Kcng1;Pkd1;Fyn;Ramp1;Trpc5;Kcnj4;Kcnmb4;Cacng3;Nipa1;Scn9a;Psen1;Kcnc1;Kcns2;Slc23a2;Tusc3;Fgf13;Kcnj2;Kcnk9
prerank,Positive Regulation Of Chemokine Production (GO:0032722),-0.7679710764748625,-1.4786658980652074,0.05172413793103448,1.0,1.0,15/42,8.66%,App;Lcp1;Csf1r;Tlr3;Il17ra;Egr1;Lgals9;Cd84;Eif2ak2;Aif1;Syk;Tlr4;Adcyap1;Tlr7;Il7
prerank,Muscle Cell Development (GO:0055001),-0.8064003585037912,-1.4720102341985881,0.03492063492063492,1.0,1.0,11/30,8.06%,Slc8a1;Sgcz;Dmd;Igf1;Megf10;Vegfa;Eng;Myh6;Hes1;Cxadr;Ttn
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.7817511153010955,-1.4694907488702404,0.041666666666666664,1.0,1.0,18/42,11.71%,Pid1;Mrap2;Nr4a3;Slc25a13;Cox4i1;Adrb3;Ndufa4;Adgrf5;Ppargc1a;Cox7b;Uqcr11;Cox8a;Cox6b1;Cox6a1;Cox7c;Cox5a;Gfpt2;Uqcr10
prerank,Microtubule Depolymerization (GO:0007019),-0.8765139904823392,-1.468460303892764,0.059154929577464786,1.0,1.0,4/15,4.29%,Stmn2;Nckap5;Stmn1;Stmn3
prerank,Negative Regulation Of Blood Coagulation (GO:0030195),-0.8234982613026911,-1.4608280065672814,0.02531645569620253,1.0,1.0,11/29,12.30%,Serpine2;Apoe;Thbd;Pdgfra;Edn1;Nos3;Vtn;Klkb1;Tfpi;Pdgfb;C1qtnf1
prerank,Positive Regulation Of Leukocyte Migration (GO:0002687),-0.8163711550185461,-1.4599910834696075,0.04456824512534819,1.0,1.0,7/26,10.67%,Ptn;Jam3;Vegfa;Aif1;Mdk;Nckap1l;Icam1
prerank,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),-0.7969275697797947,-1.458438499960811,0.045454545454545456,1.0,1.0,13/31,7.13%,Myo16;Nyap2;Htr2a;Pik3r1;Tyro3;Igf1;Zfp36l1;Pik3r5;Erbb3;Edn1;Nf1;Pik3cd;Pik3cg
prerank,Blood Circulation (GO:0008015),-0.7418766884490334,-1.4582657881408627,0.037800687285223365,1.0,1.0,8/44,7.06%,Sgcd;Sgcz;Htr7;Tbc1d8;Myof;Hcn4;Scpep1;Nos3
prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),-0.8582969578056994,-1.4496189519479528,0.04923076923076923,1.0,1.0,7/18,7.71%,Pid1;Mrap2;Rhoq;Ppp2r5a;Dab2;Tgfb1;Tmbim1
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),-0.7735269436237787,-1.449609337150708,0.0297029702970297,1.0,1.0,13/37,13.31%,Optn;Trem2;Slc11a1;Tlr4;Mpeg1;Chga;Il23r;Il23a;Ighm;Gsdmd;Romo1;Pycard;Rarres2
