Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Antigen processing and presentation,-0.7673119277575385,-1.641130659527325,0.0,0.16711181981263704,0.114,13/66,6.78%,Hsp90aa1;Hspa8;Hsp90ab1;Lgmn;Calr;Ctss;B2m;Hspa5;Canx;H2-D1;Ctsb;H2-K1;Tapbp
prerank,Complement and coagulation cascades,-0.7021702724047845,-1.5452455220671233,0.00641025641025641,0.43946581622483555,0.459,34/79,17.47%,Clu;Cfh;C1qa;C7;C1qc;Masp1;C1qb;F3;Vtn;Itgam;Cd55;Thbd;Cr2;Vwf;Zp3r;C4bp;Klkb1;Itgb2;Hc;Bdkrb2;F2r;C1ra;C4b;Tfpi;Plaur;A2m;Cd59a;Serpine1;C5ar1;C1s1;F13b;C3ar1;Serpina1b;Pros1
prerank,Staphylococcus aureus infection,-0.7378495546515988,-1.4833047162580568,0.024509803921568627,0.5834030961397914,0.693,22/50,17.13%,Cfh;C1qa;C1qc;Masp1;C1qb;Fcgr3;Selplg;Itgam;Fcgr1;Fcgr2b;Icam1;Itgb2;Hc;H2-DMb1;Fpr1;C1ra;C4b;Camp;C5ar1;C1s1;C3ar1;H2-DMb2
prerank,Steroid biosynthesis,-0.812359074139628,-1.4333489772040269,0.11515151515151516,0.7012955949770779,0.832,8/19,10.57%,Msmo1;Sqle;Fdft1;Cyp51;Lipa;Dhcr24;Soat1;Hsd17b7
prerank,Retrograde endocannabinoid signaling,0.8082951607203616,1.4253311308883256,0.002197802197802198,0.719196031039308,0.474,38/138,5.09%,Adcy2;Grm1;Kcnj3;Adcy1;Gabrb3;Rims1;Gabrb1;Gria2;Kcnj6;Cacna1c;Gria1;Gabra2;Gabrb2;Gabra4;Cacna1d;Gabrg2;Plcb1;Gria3;Grm5;Mapk1;Adcy9;Gng2;Gng7;Dagla;Gnaq;Mapk10;Itpr1;Faah;Napepld;Gabra5;Slc17a7;Cacna1a;Gabrd;Mapk14;Kcnj9;Gabra1;Mgll;Abhd6
prerank,Circadian entrainment,0.8278761984874434,1.423180715801651,0.0011614401858304297,0.39113344358224145,0.502,30/93,4.08%,Adcy2;Kcnj3;Adcy1;Camk2b;Prkg1;Grin2b;Gria2;Kcnj6;Cacna1c;Gria1;Ryr2;Camk2a;Grin2a;Cacna1d;Plcb1;Gria3;Grin1;Mapk1;Adcy9;Gng2;Gng7;Gnaq;Cacna1h;Itpr1;Ryr3;Ryr1;Camk2g;Adcyap1r1;Per3;Nos1ap
prerank,Long-term potentiation,0.8384233656315587,1.4011454485149717,0.01240694789081886,0.5729720561421363,0.769,24/62,3.50%,Grm1;Adcy1;Camk2b;Ppp3ca;Grin2b;Gria2;Cacna1c;Gria1;Camk2a;Grin2a;Plcb1;Grm5;Grin1;Mapk1;Gnaq;Itpr1;Ppp1cb;Ppp3r1;Map2k1;Rps6ka2;Camk2g;Crebbp;Ppp1r1a;Braf
prerank,Glutamatergic synapse,0.8030821945001202,1.4003605686273972,0.009163802978235968,0.443378704999364,0.773,35/111,3.24%,Adcy2;Grm1;Kcnj3;Grik2;Adcy1;Ppp3ca;Grin2b;Gria2;Dlgap1;Cacna1c;Gria1;Grin2a;Cacna1d;Grm7;Plcb1;Gria3;Grm5;Grin1;Gls;Mapk1;Adcy9;Gng2;Grik4;Gng7;Gnaq;Itpr1;Shank2;Slc1a1;Ppp3r1;Pla2g4e;Dlg4;Grik5;Slc17a7;Grm2;Cacna1a
prerank,GABAergic synapse,0.8192866903243486,1.391550001574289,0.005834305717619603,0.4674774201755502,0.844,23/87,3.95%,Adcy2;Adcy1;Gabrb3;Nsf;Gabrb1;Kcnj6;Cacna1c;Gabra2;Gabrb2;Gabra4;Gabbr2;Cacna1d;Gabrg2;Plcl1;Gls;Adcy9;Gng2;Gng7;Gabra5;Cacna1a;Gabrd;Hap1;Gphn
prerank,Ubiquitin mediated proteolysis,0.7849155627524037,1.382207677561471,0.009846827133479213,0.4865241911546453,0.897,44/136,11.12%,Nedd4l;Cblb;Ube2e2;Herc3;Birc6;Btrc;Fbxw11;Herc2;Ube2w;Huwe1;Cbl;Herc1;Cul5;Ube2b;Fbxw7;Pias1;Cop1;Ube2k;Ube3a;Ube2e3;Trip12;Ube2d1;Ube3c;Ubr5;Cdc27;Nedd4;Ube2h;Ube2g1;Cul3;Rhobtb2;Pias2;Ube2r2;Rchy1;Prkn;Ube2q2;Ube4b;Ube2n;Ube2l3;Ube2d3;Cul1;Cul2;Siah1a;Ube2g2;Trim37
