Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Macromolecule Biosynthetic Process (GO:0009059),-0.6908118065334926,-2.776863433010464,0.0,0.0,0.0,107/169,19.28%,RPS29;RPL37;RPL6;RPS28;RPL38;EEF1A1;RPL21;RPS21;RPL39;RPL24;RPL5;RPL27A;RPL13;RPS8;RPL19;RPS23;RPL18A;RPL41;RPL28;PABPC4;RPL36;RPL26;RPSA;RPS10;RPLP2;RPL10A;RPS7;RPS27;RPL29;RPL8;RPS11;RPL27;APOE;RPL18;RPS20;EEF1G;RPLP1;RPL36AL;RPS27A;IGF2BP3;RPS25;RPL37A;RPL3;RPL15;RPS3;RPS17;RPS15;RPS4X;RPS18;RPL12;EEF1B2;B4GAT1;RPL4;RPL23A;RPL22;RPL11;RPL13A;RPS24;FAU;RPL34;MRPS5;EIF5A;EIF4G2;RPL17;RPL30;RPL7A;RPS5;RPS2;MRPL52;RPS13;MRPL23;DHPS;RPL7;INHBA;MRPL41;MRPS12;COPS5;RPL10;RPS16;MRPL35;RPS6KB2;GSPT2;MRPL18;MRPL36;INHA;RPS26;RPL35;MRPL55;RPS6;RPL9;RPL31;EEF1D;EEF2;MRPL28;RPS15A;MRPL27;MRPS7;MRPL11;RPL14;TERT;EIF4EBP2;EIF5A2;MRPL14;RPL32;RPS9;MRPS16;MRPS17
gsea,Translation (GO:0006412),-0.6571498023832638,-2.7545302588146066,0.0,0.0,0.0,126/213,19.28%,RPS29;RPL37;RPL6;RPS28;RPL38;EEF1A1;RPL21;RPS21;RPL39;RPL24;RPL5;RPL27A;RPL13;RPS8;RPL19;RPS23;RPL18A;RPL41;RPL28;PABPC4;RPL36;RPL26;RPSA;RPS10;RPLP2;RPL10A;RPS7;RPS27;RPL29;RPL8;RPS11;RPL27;RPL18;RPS20;EEF1G;RPLP1;RPL36AL;RPS27A;IGF2BP3;RPS25;RPL37A;DRG1;RPL3;RPL15;RPS3;RPS17;RPS15;RPS4X;RPS18;RPL12;EEF1B2;RPL4;RPL23A;RPL22;RPL11;RPL13A;RPS24;FAU;MRPL53;RPL34;MRPS5;EIF5A;MRPL38;RACK1;RPL17;UBA52;RPL30;MRPL21;RPL7A;RPS5;NDUFA7;RPS2;MRPL52;RPS13;MRPL23;MARS2;DHPS;RPL7;MRPL41;MRPS12;COPS5;MRPL20;RPL10;GATB;RPS16;MRPL35;RPS6KB2;GSPT2;MRPL18;MRPL57;MRPL36;RPS26;RPL35;MRPL55;MRPL50;RPS6;RPL9;MRPL4;MRPL58;RPL31;MRPS10;MRPL46;EEF1D;MRPS26;MRPS31;EEF2;RPL22L1;MRPL28;MRPL19;MRPL40;RPS15A;MRPL27;MRPS24;MRPS7;MRPL11;RPL14;GATC;EIF4EBP2;MRPL33;EIF5A2;MRPL14;RPL32;RPS9;AURKAIP1;MRPS16;MRPS17
gsea,Peptide Biosynthetic Process (GO:0043043),-0.7201162043835959,-2.742441778008124,0.0,0.0,0.0,80/140,11.91%,RPS29;RPL37;RPL6;RPS28;RPL38;EEF1A1;RPL21;RPS21;RPL39;RPL24;RPL5;RPL27A;RPL13;RPS8;RPL19;RPS23;RPL18A;RPL41;RPL28;PABPC4;RPL36;RPL26;RPSA;RPS10;RPLP2;RPL10A;RPS7;RPS27;RPL29;RPL8;RPS11;RPL27;RPL18;RPS20;RPLP1;RPL36AL;RPS27A;IGF2BP3;RPS25;RPL37A;RPL3;RPL15;RPS3;RPS17;RPS15;RPS4X;RPS18;RPL12;RPL4;RPL23A;RPL22;RPL11;RPL13A;RPS24;FAU;RPL34;MRPS5;RPL17;RPL30;RPL7A;RPS5;RPS2;MRPL52;RPS13;MRPL23;DHPS;RPL7;MRPL41;MRPS12;COPS5;RPL10;RPS16;MRPL35;RPS6KB2;GSPT2;MRPL18;MRPL36;RPS26;RPL35;MRPL55
gsea,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.6525740723671992,-2.716145931028312,0.0,0.0,0.0,59/88,21.40%,NDUFC1;NDUFB3;NDUFA1;COX19;COX17;NDUFB1;NDUFA13;UQCRFS1;NDUFS5;NDUFA3;NDUFB10;NDUFB2;NDUFS8;NDUFAF4;NDUFB11;UQCC2;NDUFB9;NDUFAF7;PET100;TMEM186;NDUFC2;CHCHD4;NDUFAF1;COX14;NDUFAB1;TMEM126A;SDHAF4;TMEM223;NDUFB8;TTC19;NDUFS7;COX20;UQCC5;NDUFA5;NDUFA8;NDUFA11;BCS1L;OXA1L;LYRM7;NDUFAF8;NDUFB5;UQCC6;NDUFA6;STMP1;COA5;NDUFA2;NDUFA10;NDUFS1;SAMM50;COA3;SCO2;NDUFB4;SDHAF3;DMAC1;NDUFB6;SDHAF2;NDUFS2;ECSIT;NDUFA9
gsea,Cellular Respiration (GO:0045333),-0.7098405321844552,-2.6777860454916977,0.0,0.0,0.0,57/83,17.54%,NDUFA4;COX6C;COX8A;COX7C;NDUFC1;UQCRQ;COX4I1;NDUFB3;NDUFA1;CYC1;UQCR10;COX7A2;NDUFB1;NDUFA13;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;MDH2;NDUFS8;CYCS;UQCRC1;NDUFB11;NDUFB9;COX6A1;COX6B1;NDUFA7;NDUFC2;MTLN;SIRT3;NDUFAB1;SDHAF4;UQCRB;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFS6;NDUFV3;NDUFV1;NDUFA11;OXA1L;LYRM7;NDUFB5;NDUFA6;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;COX5A;UQCRH;NDUFB4
gsea,Cytoplasmic Translation (GO:0002181),-0.8182297340010184,-2.659676883164261,0.0,0.0,0.0,65/89,9.44%,RPS29;RPL37;RPL6;RPS28;RPL38;RPL21;RPS21;RPL39;RPL24;RPL5;RPL27A;RPL13;RPS8;RPL19;RPS23;RPL18A;RPL41;RPL28;RPL36;RPL26;RPSA;RPS10;RPLP2;RPL10A;RPS7;RPS27;RPL29;RPL8;RPS11;RPL27;RPL18;RPS20;RPLP1;RPL36AL;RPS27A;RPS25;RPL37A;RPL3;RPL15;RPS3;RPS17;RPS15;RPS4X;RPS18;RPL12;RPL4;RPL23A;RPL22;RPL11;RPL13A;RPS24;FAU;RPL34;RACK1;RPL17;UBA52;RPL30;RPL7A;RPS5;RPS2;RPS13;RPL7;MRPS12;RPL10;RPS16
gsea,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.7456094698807048,-2.6290987463994586,0.0,0.0,0.0,50/66,17.54%,NDUFA4;COX6C;COX8A;COX7C;NDUFC1;UQCRQ;COX4I1;NDUFB3;NDUFA1;CYC1;UQCR10;COX7A2;NDUFB1;UQCRFS1;COX7B;NDUFS5;NDUFA3;NDUFB10;NDUFB2;COX5B;UQCR11;NDUFS8;CYCS;UQCRC1;NDUFB9;COX6A1;COX6B1;NDUFA7;NDUFC2;NDUFAF1;NDUFAB1;UQCRB;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFS6;NDUFV3;NDUFV1;COA6;NDUFB5;NDUFA6;NDUFA12;NDUFA2;NDUFA10;NDUFS1;SDHB;COX5A;UQCRH;NDUFB4
gsea,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.7043487771334465,-2.606151789208897,0.0,0.0,0.0,39/52,22.54%,NDUFC1;NDUFB3;NDUFA1;NDUFB1;NDUFA13;NDUFS5;NDUFA3;NDUFB10;NDUFB2;NDUFS8;NDUFAF4;NDUFB11;NDUFB9;NDUFAF7;TMEM186;NDUFC2;NDUFAF1;NDUFAB1;TMEM126A;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFA11;BCS1L;OXA1L;NDUFAF8;NDUFB5;NDUFA6;NDUFA2;NDUFA10;NDUFS1;NDUFB4;DMAC1;NDUFB6;NDUFS2;ECSIT;NDUFA9;NDUFS4
gsea,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.7043487771334465,-2.606151789208897,0.0,0.0,0.0,39/52,22.54%,NDUFC1;NDUFB3;NDUFA1;NDUFB1;NDUFA13;NDUFS5;NDUFA3;NDUFB10;NDUFB2;NDUFS8;NDUFAF4;NDUFB11;NDUFB9;NDUFAF7;TMEM186;NDUFC2;NDUFAF1;NDUFAB1;TMEM126A;NDUFB8;NDUFS7;NDUFA5;NDUFA8;NDUFA11;BCS1L;OXA1L;NDUFAF8;NDUFB5;NDUFA6;NDUFA2;NDUFA10;NDUFS1;NDUFB4;DMAC1;NDUFB6;NDUFS2;ECSIT;NDUFA9;NDUFS4
gsea,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.7691230623774571,-2.6056788363021015,0.0,0.0,0.0,20/37,7.31%,NDUFA4;MT3;COX6C;COX8A;COX7C;UQCRQ;COX4I1;CYC1;UQCR10;COX7A2;COX7B;COX5B;UQCR11;CYCS;UQCRC1;COX6A1;COX6B1;MTLN;SDHAF4;UQCRB
