names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Wipf1,-2.5159662,-0.7085288,0.01187065781497223,0.0499345323736275,0.13274336283185842,0.14788683,0.09306458
Prpf19,-2.516336,-0.66520274,0.011858211118835952,0.04990487938313938,0.11504424778761062,0.09913227,0.06364717
Ccdc43,-2.5167055,-0.8507932,0.01184577599706948,0.049897970327519095,0.07743362831858407,0.083068535,0.046909325
Nup160,-2.5170753,-0.28949338,0.011833352440607875,0.04986835764168661,0.336283185840708,0.27540445,0.23064943
Slc22a15,-2.5178149,-0.4460085,0.011808539987365845,0.049809197410211954,0.168141592920354,0.14192984,0.10610868
Rnf32,-2.5179996,-0.2553705,0.011802344088221521,0.049805784317524505,0.3075221238938053,0.24535649,0.20942177
Pip5k1c,-2.520218,-0.29941073,0.011728217881019186,0.04953819210959497,0.32079646017699115,0.26088852,0.216898
Cdc23,-2.520218,-0.28856263,0.011728217881019186,0.04953819210959497,0.26991150442477874,0.21191588,0.17668335
Sgk3,-2.520403,-0.30156642,0.011722059378065022,0.04953819210959497,0.5597345132743363,0.5832098,0.49617553
Ptpn12,-2.5209575,-0.28072575,0.01170360107711588,0.04950205652287897,0.6637168141592921,0.72914755,0.6331458
Tcerg1,-2.5209575,-0.29092202,0.01170360107711588,0.04950205652287897,0.581858407079646,0.5721257,0.489219
Terb1,-2.5211422,-0.41722992,0.011697454042351589,0.04950205652287897,0.15486725663716813,0.13507362,0.10282829
Slc25a46,-2.5220666,-0.27275768,0.011666761809550504,0.04941405391255335,0.4314159292035398,0.369906,0.31517088
Pnpt1,-2.5237303,-0.30986428,0.011611695788918417,0.04920336354919325,0.37610619469026546,0.3252615,0.27010068
Gm7854,-2.5239153,-0.3592431,0.011605591599717049,0.04920004581888301,0.2234513274336283,0.20095417,0.15999812
Rnf185,-2.5241,-0.32293758,0.011599490257913219,0.04919673712140625,0.19911504424778761,0.15079151,0.12231701
Dis3,-2.5244699,-0.49965718,0.01158729611201932,0.04916757221281809,0.1836283185840708,0.14340751,0.10351444
Pstk,-2.5252092,-0.2586841,0.011562941939752526,0.04910930692464486,0.2831858407079646,0.2242251,0.19069731
Uqcr10,-2.5257638,-0.58835465,0.011544706129908523,0.049054390108977115,0.11283185840707964,0.10759719,0.07283668
Vamp2,-2.5257638,-0.37313294,0.011544706129908523,0.049054390108977115,0.3030973451327434,0.2503509,0.19855982
Ltn1,-2.5257638,-0.27760264,0.011544706129908523,0.049054390108977115,0.49336283185840707,0.43134794,0.36805883
Bicd2,-2.526688,-0.25872612,0.011514369822907178,0.048993034230372656,0.252212389380531,0.18707415,0.15866335
S100pbp,-2.527058,-0.28585392,0.011502255122359544,0.04898657340457685,0.4358407079646018,0.37814212,0.31988198
Gm10827,-2.527058,-0.9029472,0.011502255122359544,0.04898657340457685,0.06415929203539823,0.06732847,0.036569715
Slk,-2.5272427,-0.28899857,0.011496202015251146,0.04898657340457685,0.46238938053097345,0.4134219,0.34998253
Gpr85,-2.5272427,-0.31693658,0.011496202015251146,0.04898657340457685,0.19247787610619468,0.14971323,0.12190666
Hmgxb4,-2.528167,-0.29439726,0.011465978866803487,0.04894480175552403,0.22787610619469026,0.18030792,0.1493801
Slc48a1,-2.5294611,-0.40463984,0.011423784940317913,0.048787212728951236,0.14823008849557523,0.120892905,0.09264769
Zfx,-2.53094,-0.29304564,0.011375732124688323,0.04860444511315538,0.41150442477876104,0.35975295,0.30260858
Sgpp1,-2.5311248,-0.453313,0.01136973815720862,0.048601294036778035,0.1261061946902655,0.11001947,0.081525765
Hectd2os,-2.5314946,-0.5141398,0.011357758633045417,0.04859501912130399,0.10619469026548672,0.10455205,0.074339464
Rhob,-2.532234,-0.59602535,0.01133383319691782,0.04853757375576756,0.14601769911504425,0.12637693,0.0853705
Fam234a,-2.532234,-0.4641332,0.01133383319691782,0.04853757375576756,0.1504424778761062,0.13473006,0.09943957
Snrk,-2.533528,-0.2720981,0.011292071338398862,0.048403565876140885,0.3672566371681416,0.31052706,0.2635581
